K_T,SetA,SetB,SetA_r,SetB_r,AandB_r,AorB_r,IsSubmodularity,menos
3593-4665-2950,101-1585-2910,23.35470,80.21360,0.00000,88.09210,1.00000,15.47620
4704-1989-1141,319-2465-2541,3.94160,5.59160,0.00000,9.55400,0.00000,-0.02080
3695-3507-3337,661-3429-118,3.53030,26.82730,0.00000,30.90250,0.00000,-0.54490
230-876-2252,115-4742-1250,68.15720,25.31150,0.00000,76.63340,1.00000,16.83530
2860-3185-545,3473-3209-1055,3.82800,4.45320,0.00000,8.28780,0.00000,-0.00660
4132-35-3325,1221-4278-587,5.59280,4.04880,0.00000,9.63560,1.00000,0.00600
545-1177-5,2723-1424-3837,5.39210,3.44030,0.00000,8.80840,1.00000,0.02400
175-3910-1663,2336-3146-3626,5.31930,4.11020,0.00000,9.41090,1.00000,0.01860
229-1184-608,379-753-359,5.92600,5.16410,0.00000,11.16670,0.00000,-0.07660
2450-3030-1834,1306-1370-408,3.74030,77.93670,0.00000,79.32890,1.00000,2.34810
908-150-2676,913-1109-200,5.41090,3.74730,0.00000,9.14750,1.00000,0.01070
1815-710-457,418-4133-3041,5.28620,4.94970,0.00000,10.16560,1.00000,0.07030
749-2327-1148,2685-4156-4260,3.78150,3.21650,0.00000,7.00070,0.00000,-0.00270
6-60-419,3560-80-1034,94.29340,90.06690,0.00000,134.74580,1.00000,49.61450
1741-52-650,4507-1938-1450,29.21050,3.97920,0.00000,33.63310,0.00000,-0.44340
268-4086-256,1946-283-623,26.84820,5.33130,0.00000,31.35000,1.00000,0.82950
403-2048-4438,3693-51-333,5.65430,70.05410,0.00000,73.22920,1.00000,2.47920
2540-1623-1109,2502-2533-2330,4.72660,71.17750,0.00000,74.33410,1.00000,1.57000
26-75-1680,334-2528-3337,83.59860,3.99100,0.00000,90.81120,0.00000,-3.22160
120-1118-229,1605-417-245,10.38270,30.54790,0.00000,41.21710,0.00000,-0.28650
3151-294-4336,1607-1152-4956,7.90890,25.25180,0.00000,32.57190,1.00000,0.58880
188-1061-3348,3429-451-2070,4.81660,4.63380,0.00000,9.52030,0.00000,-0.06990
1279-306-187,1851-965-621,5.56430,6.30290,0.00000,11.86280,1.00000,0.00440
4884-2267-1466,1142-2765-3951,27.22260,3.89810,0.00000,29.07160,1.00000,2.04910
1750-4529-2151,2564-2460-483,4.63830,79.37250,0.00000,86.91740,0.00000,-2.90660
1236-1385-696,2513-394-4298,6.68090,3.33010,0.00000,9.98500,1.00000,0.02600
551-2240-872,913-3275-1577,4.32510,3.49770,0.00000,7.79910,1.00000,0.02370
665-3052-2089,3507-1219-3285,3.89750,4.72360,0.00000,8.73800,0.00000,-0.11690
4384-3212-1951,2793-4169-2506,3.37210,4.37060,0.00000,7.74570,0.00000,-0.00300
1724-4529-39,3709-3522-4884,26.15390,3.09050,0.00000,31.81970,0.00000,-2.57530
147-782-1969,274-4323-1476,7.92510,3.44840,0.00000,11.40240,0.00000,-0.02890
3374-1865-3432,3325-2317-1621,3.56850,26.10780,0.00000,28.98020,1.00000,0.69610
1583-3210-2561,3900-2358-413,3.33680,4.52800,0.00000,7.87960,0.00000,-0.01480
1300-120-347,998-2013-1092,8.35600,3.60330,0.00000,11.94450,1.00000,0.01480
4096-1209-1543,830-1949-1946,4.74200,8.14000,0.00000,12.89050,0.00000,-0.00850
701-3544-3003,359-3076-1279,3.88130,3.91260,0.00000,7.84100,0.00000,-0.04710
640-1137-651,1299-51-2359,3.58120,6.59870,0.00000,10.16190,1.00000,0.01800
967-1532-300,1359-82-451,5.79240,11.24790,0.00000,17.05170,0.00000,-0.01140
685-377-2891,4737-316-2782,7.17450,4.68290,0.00000,11.82550,1.00000,0.03190
3211-1242-3940,258-1107-4400,3.61500,26.35130,0.00000,28.32740,1.00000,1.63890
1064-2686-520,4147-4357-1066,10.32810,7.93460,0.00000,18.25770,1.00000,0.00500
1164-813-3837,1834-3914-2004,3.81030,4.08270,0.00000,7.89910,0.00000,-0.00610
272-1512-815,2012-3003-2981,76.53330,69.67770,0.00000,94.34810,1.00000,51.86290
3730-4197-685,1497-3344-2964,5.34020,5.72760,0.00000,11.08810,0.00000,-0.02030
558-3822-2238,3730-1165-4032,3.39240,5.07410,0.00000,8.50590,0.00000,-0.03940
1257-1552-3230,1951-606-4362,4.81240,5.05230,0.00000,9.93310,0.00000,-0.06840
650-142-2970,918-4147-267,75.48990,4.44250,0.00000,78.12540,1.00000,1.80700
887-2063-3593,4666-417-928,23.33170,27.99490,0.00000,49.28440,1.00000,2.04220
3798-14-2382,3052-1055-353,4.84750,74.09580,0.00000,74.80620,1.00000,4.13710
151-3862-4873,168-4010-3296,5.02640,5.70680,0.00000,10.69950,1.00000,0.03370
528-3527-1276,175-3286-202,6.98480,4.26780,0.00000,11.19500,1.00000,0.05760
759-113-2360,83-2217-413,32.19930,25.17710,0.00000,52.96180,1.00000,4.41460
2423-622-4102,4941-175-967,9.60330,4.07540,0.00000,13.69560,0.00000,-0.01690
2467-1286-1284,359-2070-3407,66.78370,4.04660,0.00000,75.79020,0.00000,-4.95990
531-4357-2723,3052-2950-520,5.72820,8.87150,0.00000,14.68550,0.00000,-0.08580
2850-4269-4233,553-1257-384,4.66790,5.58760,0.00000,10.28770,0.00000,-0.03220
4665-515-1461,208-1617-2847,4.02130,7.56350,0.00000,11.59400,0.00000,-0.00920
2594-2157-3344,595-3793-436,4.13170,13.36910,0.00000,17.50360,0.00000,-0.00280
3620-558-1477,551-116-30,3.53270,6.50230,0.00000,10.01040,1.00000,0.02460
3001-962-419,2863-3507-608,3.87140,4.85580,0.00000,8.76650,0.00000,-0.03930
250-928-311,4561-267-778,4.86730,4.81670,0.00000,9.72080,0.00000,-0.03680
652-4663-3914,983-3432-4663,5.42350,3.63580,1.10830,7.98770,0.00000,-0.03670
1996-2788-776,4323-2165-301,72.38670,11.63690,0.00000,81.18700,1.00000,2.83660
2241-26-962,3239-559-1741,6.58940,4.94460,0.00000,11.53430,0.00000,-0.00030
1125-3793-136,115-3579-1172,28.79840,26.41750,0.00000,48.61580,1.00000,6.60010
1326-3684-4002,4548-1703-1987,3.85270,74.09080,0.00000,69.33850,1.00000,8.60500
4911-4260-2405,3814-82-32,3.34400,34.83880,0.00000,38.83660,0.00000,-0.65380
4366-4750-400,2964-1262-4587,3.36900,4.05010,0.00000,7.40840,1.00000,0.01070
954-3947-2637,1577-2351-3007,25.83990,3.26810,0.00000,27.02700,1.00000,2.08100
164-496-2206,407-2037-247,24.90380,24.82180,0.00000,46.75590,1.00000,2.96970
1382-4169-3914,2836-3569-1852,6.71720,4.18580,0.00000,10.99570,0.00000,-0.09270
444-2717-202,3154-458-3296,3.83860,6.40240,0.00000,10.27820,0.00000,-0.03720
636-1599-789,213-1368-3103,5.09440,3.56030,0.00000,8.69540,0.00000,-0.04070
2635-902-1085,58-1213-3986,81.55460,5.73860,0.00000,89.61130,0.00000,-2.31810
429-1106-2333,489-27-1801,10.16070,9.31200,0.00000,19.50460,0.00000,-0.03190
2650-1387-767,1137-2964-4156,37.54450,3.40150,0.00000,44.54590,0.00000,-3.59990
1975-4952-204,1033-391-2995,7.09100,5.21110,0.00000,12.30340,0.00000,-0.00130
1119-85-253,1183-902-227,7.79430,13.72660,0.00000,21.30570,1.00000,0.21520
3210-2836-608,1416-788-2298,4.92370,3.67550,0.00000,8.56500,1.00000,0.03420
4079-151-3951,2360-316-3916,5.00310,3.79100,0.00000,8.82540,0.00000,-0.03130
3262-1210-3910,150-387-979,3.58830,8.53920,0.00000,12.13120,0.00000,-0.00370
1361-439-4952,515-1585-1501,4.21950,3.40280,0.00000,7.62230,1.00000,0.00000
3053-49-60,48-746-1332,3.94170,89.55380,0.00000,95.83300,0.00000,-2.33750
274-3374-3658,1851-1580-4750,6.94030,4.08750,0.00000,10.92960,1.00000,0.09820
1117-253-1851,3052-2528-2561,4.85650,4.01250,0.00000,8.88960,0.00000,-0.02060
3096-208-2933,4685-2046-2850,3.93240,4.59390,0.00000,8.51070,1.00000,0.01560
1233-334-1335,3003-201-16,3.88670,5.21240,0.00000,9.09310,1.00000,0.00600
648-1812-1512,469-1802-1164,5.63420,25.78690,0.00000,31.18500,1.00000,0.23610
776-2069-1103,777-3628-2261,75.22820,4.03380,0.00000,79.50050,0.00000,-0.23850
1136-4086-1085,2288-3337-48,81.29870,84.43690,0.00000,119.61710,1.00000,46.11850
159-2199-723,1102-418-15,5.85580,35.25300,0.00000,41.25260,0.00000,-0.14380
789-2773-2686,444-1023-54,4.12030,5.24850,0.00000,9.45630,0.00000,-0.08750
374-128-934,4323-1559-1763,23.41380,3.74690,0.00000,27.87510,0.00000,-0.71440
640-280-1092,374-3593-520,3.40040,29.00270,0.00000,32.29760,1.00000,0.10550
155-1567-2603,143-1449-989,11.97500,4.50510,0.00000,16.32750,1.00000,0.15260
2064-318-695,3083-3330-1951,26.65740,5.15210,0.00000,30.96540,1.00000,0.84410
181-4865-2042,635-1559-2253,3.73870,3.90790,0.00000,7.64060,1.00000,0.00600
4278-767-461,1381-1446-300,4.30120,7.33920,0.00000,11.58960,1.00000,0.05080
1281-1165-192,102-947-2276,42.77540,11.27750,0.00000,54.75880,0.00000,-0.70590
4730-211-2175,1033-3578-1503,4.21910,5.60340,0.00000,9.83610,0.00000,-0.01360
185-531-952,4438-4624-2271,4.68790,4.19210,0.00000,8.89510,0.00000,-0.01510
2458-1216-3765,4742-4529-911,4.93960,3.98980,0.00000,8.90950,1.00000,0.01990
1387-2297-873,140-1617-1263,26.21300,72.36540,0.00000,76.82840,1.00000,21.75000
3914-2896-3087,251-1202-1219,9.70870,4.59590,0.00000,14.05600,1.00000,0.24860
1043-4368-3296,1090-895-1645,4.87200,6.65210,0.00000,11.54170,0.00000,-0.01760
564-2182-1263,967-1210-2882,69.77600,5.41260,0.00000,75.32760,0.00000,-0.13900
2302-140-947,2650-2051-1466,10.61870,26.14110,0.00000,34.64610,1.00000,2.11370
382-695-2152,989-3468-897,28.89670,4.53270,0.00000,31.89060,1.00000,1.53880
4865-4665-1446,1628-601-522,5.45990,7.25080,0.00000,12.71660,0.00000,-0.00590
2423-3645-3302,418-1605-4507,3.58120,4.44820,0.00000,8.00770,1.00000,0.02170
722-1124-451,950-2104-152,7.84810,32.78640,0.00000,40.78030,0.00000,-0.14580
2051-527-1255,2533-1272-1798,4.45850,3.39090,0.00000,7.79310,1.00000,0.05630
1326-52-1477,3337-2110-2173,26.19340,24.88740,0.00000,43.30460,1.00000,7.77620
4323-21-895,2072-3910-334,76.94130,4.01320,0.00000,81.62460,0.00000,-0.67010
67-39-2039,634-3922-3906,37.30100,4.49620,0.00000,41.50160,1.00000,0.29560
3126-1335-2072,4268-1084-1113,4.04500,4.09110,0.00000,8.13540,1.00000,0.00070
1589-35-697,417-3522-945,4.97890,28.10760,0.00000,35.39250,0.00000,-2.30600
130-1424-901,1654-1526-289,4.45910,93.42650,0.00000,94.99740,1.00000,2.88820
3660-4045-2679,2144-2089-1279,4.88200,3.94900,0.00000,8.81270,1.00000,0.01830
208-1801-496,1221-678-304,4.49210,4.97310,0.00000,9.40650,1.00000,0.05870
2782-430-1817,110-909-1919,68.67860,4.51370,0.00000,77.61570,0.00000,-4.42340
4608-1196-2771,603-3739-2186,3.09510,23.09080,0.00000,25.07960,1.00000,1.10630
4608-358-1311,323-1117-1345,10.02210,31.93180,0.00000,39.18880,1.00000,2.76510
1621-115-3593,2815-2284-1361,42.89640,3.98320,0.00000,43.39440,1.00000,3.48520
131-2063-37,377-2896-217,28.91160,18.75360,0.00000,46.11640,1.00000,1.54880
112-3620-2207,1924-1664-950,83.99460,6.47150,0.00000,90.48860,0.00000,-0.02250
3621-245-753,33-701-687,6.18480,31.33720,0.00000,38.86760,0.00000,-1.34560
3407-68-2175,546-3096-892,3.30440,4.26130,0.00000,7.55350,1.00000,0.01220
716-214-789,722-310-929,109.33490,28.35740,0.00000,119.98660,1.00000,17.70570
257-2046-3118,47-2028-86,4.71700,5.98720,0.00000,10.68890,1.00000,0.01530
1074-2674-73,2753-2970-2579,8.65190,70.64520,0.00000,75.46130,1.00000,3.83580
3853-4086-1832,124-4525-246,3.40360,68.99880,0.00000,75.26290,0.00000,-2.86050
294-21-4477,553-1095-2636,79.55200,4.98860,0.00000,82.28060,1.00000,2.26000
193-705-2773,2900-234-2295,24.56050,4.78310,0.00000,29.09920,1.00000,0.24440
86-1416-3853,2096-135-4357,4.28150,31.29000,0.00000,37.37100,0.00000,-1.79950
247-420-2686,118-876-1843,27.56820,25.33400,0.00000,48.67270,1.00000,4.22950
1562-3030-2528,1039-1175-876,24.38640,3.68810,0.00000,25.94280,1.00000,2.13170
2767-2806-357,3765-230-3910,4.18370,73.54030,0.00000,70.12450,1.00000,7.59950
7-929-394,2522-1446-4132,25.28800,6.03940,0.00000,32.44010,0.00000,-1.11270
2753-418-2635,961-48-830,3.57270,96.09110,0.00000,97.51280,1.00000,2.15100
3473-3377-412,2502-2589-2782,5.00860,65.04340,0.00000,74.17120,0.00000,-4.11920
3263-4102-1864,2213-1692-1773,3.99940,4.77400,0.00000,8.79350,0.00000,-0.02010
4691-2944-3096,168-904-3429,3.66280,26.62110,0.00000,29.63260,1.00000,0.65130
2358-4608-47,1066-1188-326,4.99210,6.14950,0.00000,11.14670,0.00000,-0.00510
1164-183-648,3275-4574-4233,4.43570,4.19690,0.00000,8.60390,1.00000,0.02870
670-2440-787,60-326-2248,6.26130,3.54370,0.00000,9.77400,1.00000,0.03100
3239-302-512,888-3231-1284,3.89000,28.90090,0.00000,30.77280,1.00000,2.01810
1605-4507-1177,3118-2975-2695,5.03940,4.55330,0.00000,9.56920,1.00000,0.02350
262-136-3060,564-1083-138,6.78590,5.72360,0.00000,12.55370,0.00000,-0.04420
1012-2579-318,2717-1387-1250,4.41260,22.28670,0.00000,28.28820,0.00000,-1.58890
111-1780-4193,3486-950-1663,4.07540,6.66550,0.00000,10.75210,0.00000,-0.01120
595-1354-1501,1955-4778-3527,6.69090,4.20280,0.00000,10.87770,1.00000,0.01600
896-767-347,623-2036-511,5.05490,4.02600,0.00000,9.10340,0.00000,-0.02250
4799-3486-753,2732-3862-1605,5.67540,3.53850,0.00000,9.19790,1.00000,0.01600
1299-2430-3185,523-233-2812,5.28950,6.65710,0.00000,11.88030,1.00000,0.06630
651-998-764,3344-2520-382,3.70620,8.47860,0.00000,12.18670,0.00000,-0.00190
2815-3151-3773,274-3096-896,3.54080,4.22060,0.00000,7.72920,1.00000,0.03220
3043-1985-696,2263-796-1843,7.32180,23.94000,0.00000,33.45540,0.00000,-2.19360
2509-256-193,379-4253-2476,3.73730,3.65220,0.00000,7.39640,0.00000,-0.00690
918-2863-2224,407-800-1512,4.41550,5.31410,0.00000,9.72330,1.00000,0.00630
3914-2640-3577,1063-1298-3207,23.49480,75.40390,0.00000,82.52270,1.00000,16.37600
2493-1335-2465,3593-2321-661,3.59520,42.01840,0.00000,44.50830,1.00000,1.10530
457-3231-1144,4340-1064-3053,7.27950,4.30090,0.00000,11.62120,0.00000,-0.04080
214-817-3544,436-1042-990,98.56680,10.90470,0.00000,108.73180,1.00000,0.73970
4344-2958-696,4747-2650-257,5.32490,23.38180,0.00000,30.39270,0.00000,-1.68600
1183-3555-3905,1812-1610-323,4.11460,27.87820,0.00000,33.15120,0.00000,-1.15840
1577-2539-913,192-280-777,3.53380,27.87090,0.00000,30.18010,1.00000,1.22460
2263-2241-19,2782-1938-1331,4.85730,5.11490,0.00000,9.93560,1.00000,0.03660
1288-665-3211,175-3093-2230,3.41550,4.71390,0.00000,8.12700,1.00000,0.00240
911-3504-245,2186-3578-18,5.87200,152.11180,0.00000,154.82450,1.00000,3.15930
1777-2351-528,3343-1203-2028,6.58900,4.55070,0.00000,11.19260,0.00000,-0.05290
648-22-133,359-3093-3773,15.24180,4.22540,0.00000,19.52900,0.00000,-0.06180
3739-126-3981,888-496-2978,8.41690,27.15990,0.00000,33.19810,1.00000,2.37870
1724-474-3097,761-4704-1124,84.70630,5.19110,0.00000,91.04480,0.00000,-1.14740
1270-234-2635,2248-2736-696,3.90610,68.72650,0.00000,75.55940,0.00000,-2.92680
4465-4438-1381,1375-470-3006,3.47760,3.57560,0.00000,7.03570,1.00000,0.01750
213-155-1777,315-2321-3275,6.21780,3.50230,0.00000,9.70000,1.00000,0.02010
3436-764-3507,1751-1270-327,3.42900,81.17020,0.00000,83.76940,1.00000,0.82980
2192-2458-788,553-1118-2815,4.38360,6.61530,0.00000,11.03740,0.00000,-0.03850
331-1501-1420,984-505-2607,4.48620,4.96830,0.00000,9.43920,1.00000,0.01530
104-2321-3207,441-1354-2834,3.76400,3.55170,0.00000,7.29110,1.00000,0.02460
2513-559-102,1236-3480-412,4.08620,4.82770,0.00000,8.89390,1.00000,0.02000
3592-2487-3302,3211-1290-416,6.38760,4.72860,0.00000,11.10820,1.00000,0.00800
3569-612-1889,2586-522-765,3.70090,6.49650,0.00000,10.19830,0.00000,-0.00090
4045-446-2874,26-22-3076,3.45050,16.53680,0.00000,19.90120,1.00000,0.08610
294-229-2317,4336-1585-4561,30.81250,3.52880,0.00000,34.64600,0.00000,-0.30470
11-2217-241,2933-4956-2039,83.32950,3.52510,0.00000,87.56190,0.00000,-0.70730
82-2069-990,3593-696-3173,6.85870,24.29740,0.00000,34.72590,0.00000,-3.56980
931-2210-710,4941-673-1306,5.30920,4.17070,0.00000,9.45540,1.00000,0.02450
1773-3019-130,1654-1446-913,24.90740,71.51200,0.00000,76.72810,1.00000,19.69130
201-1582-4197,1118-2933-3916,4.42080,5.67600,0.00000,10.03780,1.00000,0.05900
4079-1757-2440,766-3468-4894,3.43340,4.28050,0.00000,7.73140,0.00000,-0.01750
191-952-61,3486-3480-210,71.68310,10.51400,0.00000,83.74790,0.00000,-1.55080
991-350-4277,1272-626-3579,4.92780,3.14190,0.00000,7.99370,1.00000,0.07600
2677-228-1353,3593-167-758,26.59070,22.63580,0.00000,44.05140,1.00000,5.17510
3906-3275-1063,2465-2673-1416,72.96610,3.88080,0.00000,75.67190,1.00000,1.17500
648-3007-358,2088-4377-93,6.45960,29.04290,0.00000,36.15960,0.00000,-0.65710
4918-4516-595,1141-4824-1084,6.69620,3.94190,0.00000,10.66790,0.00000,-0.02980
1529-416-1994,3302-2978-846,4.87710,4.70910,0.00000,9.57690,1.00000,0.00930
1982-746-175,3007-2685-887,8.78370,3.41590,0.00000,12.20580,0.00000,-0.00620
2096-2212-3695,2995-1203-701,5.60060,4.30900,0.00000,9.97100,0.00000,-0.06140
1137-2430-3498,400-799-2970,5.17270,69.77820,0.00000,74.07490,1.00000,0.87600
190-11-86,4778-301-612,8.37960,11.33280,0.00000,19.77890,0.00000,-0.06650
2046-1320-1168,553-2834-246,4.98680,4.63790,0.00000,9.59290,1.00000,0.03180
3087-336-2896,2788-1245-474,85.45860,87.06130,0.00000,123.47530,1.00000,49.04460
362-2197-3077,3798-2238-622,4.44290,9.60640,0.00000,14.00580,1.00000,0.04350
1248-163-1405,4008-622-3583,3.78140,9.60810,0.00000,13.36120,1.00000,0.02830
164-788-4798,1955-2207-19,22.92350,5.74990,0.00000,29.01550,0.00000,-0.34210
2244-2564-511,300-1795-230,5.94510,73.17790,0.00000,83.80980,0.00000,-4.68680
1221-1810-1032,3914-4389-630,4.94330,4.95560,0.00000,9.92460,0.00000,-0.02570
4032-3486-1156,3209-1216-967,4.52290,4.33360,0.00000,8.87620,0.00000,-0.01970
338-2465-342,3285-2720-2603,34.10230,4.89340,0.00000,41.81840,0.00000,-2.82270
4262-230-2493,334-2276-761,74.14970,4.56160,0.00000,78.02030,1.00000,0.69100
1284-3296-1164,1645-2954-2116,5.51600,5.17490,0.00000,10.66640,1.00000,0.02450
4032-1652-2544,412-2165-1360,4.18800,4.59690,0.00000,8.79650,0.00000,-0.01160
710-705-4742,704-309-3628,24.30980,25.54020,0.00000,46.97650,1.00000,2.87350
1851-636-86,4362-3212-3233,4.50040,3.59950,0.00000,8.09630,1.00000,0.00360
274-817-3184,689-2261-3432,4.13530,67.21460,0.00000,72.86150,0.00000,-1.51160
1485-4253-3793,2359-4691-151,3.57300,5.86510,0.00000,9.46330,0.00000,-0.02520
1780-3231-228,1257-3947-2970,27.41460,66.96560,0.00000,78.34210,1.00000,16.03810
1485-1810-349,2212-3096-522,5.08150,6.86780,0.00000,11.95610,0.00000,-0.00680
429-1183-3555,566-4514-1448,9.96530,30.73600,0.00000,40.61490,1.00000,0.08640
319-630-4086,265-3940-3544,6.74390,26.61860,0.00000,32.83700,1.00000,0.52550
3773-15-4911,697-2650-943,32.34350,23.82780,0.00000,53.89850,1.00000,2.27280
1124-573-315,283-1331-251,6.42650,6.92170,0.00000,13.35730,0.00000,-0.00910
2180-1345-27,1168-2458-766,7.77100,6.09840,0.00000,13.88660,0.00000,-0.01720
1360-4610-3214,2288-1994-3239,73.78200,3.19010,0.00000,79.05230,0.00000,-2.08020
897-872-953,1339-4514-2954,4.57280,4.41160,0.00000,9.01470,0.00000,-0.03030
2756-1563-1503,4574-159-2756,4.59390,6.41210,1.74580,9.28530,0.00000,-0.02510
4045-3527-204,636-2586-1233,7.29420,4.92550,0.00000,12.23520,0.00000,-0.01550
3173-696-1919,2540-1567-1331,4.75910,10.93790,0.00000,15.67930,1.00000,0.01770
1673-4197-1213,2271-2302-523,4.92340,3.82800,0.00000,8.78350,0.00000,-0.03210
2037-612-22,482-2151-2192,13.77780,3.88650,0.00000,17.64940,1.00000,0.01490
558-4737-3377,4366-1654-457,4.10470,72.13770,0.00000,74.19440,1.00000,2.04800
818-682-2172,1724-1168-364,27.23360,5.63760,0.00000,33.03330,0.00000,-0.16210
441-444-28,19-1168-250,34.71490,6.65120,0.00000,41.41100,0.00000,-0.04490
3048-3986-1565,3837-2351-350,3.39860,4.18480,0.00000,7.46570,1.00000,0.11770
1381-420-4323,3432-1401-444,5.62770,4.28190,0.00000,9.94970,0.00000,-0.04010
402-2776-2450,659-2732-634,5.78900,5.93560,0.00000,11.51850,1.00000,0.20610
3173-68-1599,3252-1063-3166,4.96560,67.84360,0.00000,75.76440,0.00000,-2.95520
2812-782-1741,3351-325-236,8.18080,4.61410,0.00000,12.79090,1.00000,0.00400
2029-1727-558,789-1286-1982,3.90430,3.54070,0.00000,7.44770,0.00000,-0.00270
1102-573-1405,2321-4935-2162,7.53660,4.10760,0.00000,11.66690,0.00000,-0.02270
3742-2039-3660,394-2042-493,6.09590,4.62990,0.00000,10.69550,1.00000,0.03030
15-2896-4496,3003-3365-155,35.59630,6.75400,0.00000,40.61420,1.00000,1.73610
140-3233-1298,2520-1109-918,23.81920,3.87280,0.00000,27.46310,1.00000,0.22890
645-2689-566,1210-1375-155,28.48020,6.65800,0.00000,34.20080,1.00000,0.93740
1115-629-470,1829-1233-1382,4.09100,6.93050,0.00000,11.21510,0.00000,-0.19360
2732-1103-1663,3337-1360-483,5.68090,77.85930,0.00000,85.41750,0.00000,-1.87730
3077-3285-1628,539-190-1956,5.27490,3.35900,0.00000,8.56190,1.00000,0.07200
3094-3087-4905,2247-2042-1660,29.85740,4.43030,0.00000,31.70850,1.00000,2.57920
1117-369-3108,328-446-488,4.77640,6.06930,0.00000,10.86540,0.00000,-0.01970
3093-1955-22,11-3239-1449,14.86190,7.23130,0.00000,22.11480,0.00000,-0.02160
1487-404-3733,2157-3660-3853,3.89800,5.46290,0.00000,9.35100,1.00000,0.00990
1443-272-137,640-3378-1306,78.95350,4.35990,0.00000,83.55170,0.00000,-0.23830
710-3268-203,59-1055-673,3.30170,3.40630,0.00000,6.69380,1.00000,0.01420
374-3432-2635,676-7-1909,3.47070,6.04010,0.00000,9.48770,1.00000,0.02310
421-1751-2152,143-1951-1210,13.92310,3.74350,0.00000,17.60180,1.00000,0.06480
4905-4704-82,3432-3233-2,25.80080,67.27960,0.00000,89.06340,1.00000,4.01700
1595-2480-241,531-312-5,82.13270,10.01550,0.00000,89.55140,1.00000,2.59680
2354-3344-39,3715-2458-3053,27.32840,4.08680,0.00000,33.00150,0.00000,-1.58630
676-3620-28,528-2213-259,36.18060,10.98410,0.00000,45.69390,1.00000,1.47080
555-2033-1892,204-111-2686,11.84090,7.93260,0.00000,19.74550,1.00000,0.02800
962-1206-312,358-2254-1354,9.39740,6.76920,0.00000,16.12600,1.00000,0.04060
3263-927-1398,2465-1188-396,4.97020,6.97640,0.00000,11.92530,1.00000,0.02130
1645-815-1430,70-1864-2677,7.38450,6.86130,0.00000,14.17860,1.00000,0.06720
1368-2933-3286,1115-1497-365,3.62510,7.06090,0.00000,10.67580,1.00000,0.01020
