K_T,SetA,SetB,SetA_r,SetB_r,AandB_r,AorB_r,IsSubmodularity,menos
2337-374-1361,2253-806-2679,4.36500,4.03500,0.00000,8.31000,1.00000,0.09000
1034-989-2288,1628-4096-228,7.04200,26.31900,0.00000,33.18300,1.00000,0.17800
1061-2480-3077,416-3432-1829,5.12000,4.78600,0.00000,9.57400,1.00000,0.33200
4894-1216-3773,4730-2013-496,4.16400,4.24300,0.00000,8.32100,1.00000,0.08600
3940-3191-2263,658-4081-799,3.34700,3.89700,0.00000,7.24700,0.00000,-0.00300
1042-2206-1813,1617-4211-1512,4.93400,6.23000,0.00000,10.99900,1.00000,0.16500
233-4737-85,325-3103-1148,7.28200,3.92600,0.00000,11.49100,0.00000,-0.28300
2743-3019-207,213-310-342,48.31500,14.91600,0.00000,53.32200,1.00000,9.90900
1549-931-318,782-2192-110,6.45800,7.63400,0.00000,13.62700,1.00000,0.46500
1892-3835-4714,421-4477-2163,3.40800,9.85700,0.00000,13.38800,0.00000,-0.12300
3527-19-203,1750-4730-2788,4.64400,4.08300,0.00000,8.68800,1.00000,0.03900
167-2172-328,3969-2944-3053,4.20100,4.01100,0.00000,8.20900,1.00000,0.00300
433-2231-2595,1985-1708-349,9.68400,5.98200,0.00000,15.76200,0.00000,-0.09600
137-1497-4357,901-169-887,11.22200,28.23900,0.00000,41.85900,0.00000,-2.39800
2805-764-710,1640-1288-447,3.68300,3.44500,0.00000,7.11400,1.00000,0.01400
2096-4336-82,3475-3472-1929,6.42200,3.67000,0.00000,9.95800,1.00000,0.13400
2088-4368-1255,3658-163-423,6.63100,7.73800,0.00000,14.16600,1.00000,0.20300
4002-268-110,4952-555-2006,23.25700,10.86900,0.00000,36.61400,0.00000,-2.48800
520-3468-1834,1119-573-2670,8.94400,9.86500,0.00000,18.72600,1.00000,0.08300
256-2900-3584,2321-3986-1037,3.94700,3.58700,0.00000,7.44200,1.00000,0.09200
2767-4368-85,1309-1580-3905,3.56000,7.24700,0.00000,10.78800,1.00000,0.01900
1385-3285-813,1526-3822-2874,5.66000,4.15600,0.00000,9.86300,0.00000,-0.04700
3108-1314-403,289-1141-59,73.07800,75.66400,0.00000,102.22700,1.00000,46.51500
505-3418-3213,1335-3621-735,4.67000,3.56600,0.00000,8.30600,0.00000,-0.07000
778-2958-2248,27-2070-2506,5.45700,6.79800,0.00000,12.27500,0.00000,-0.02000
1605-3007-3835,1090-148-4507,3.54200,11.17000,0.00000,14.25600,1.00000,0.45600
1359-1450-778,147-1585-2,9.13500,66.46900,0.00000,76.17500,0.00000,-0.57100
2072-2933-3250,140-4911-2104,3.99600,3.41000,0.00000,7.43800,0.00000,-0.03200
1443-2970-251,455-1037-355,79.47100,3.39800,0.00000,65.30100,1.00000,17.56800
3504-2248-2970,1571-430-1448,74.79900,76.50500,0.00000,89.37800,1.00000,61.92600
1813-2910-2088,4730-4516-2596,8.30100,3.67700,0.00000,11.99500,0.00000,-0.01700
2860-1162-3146,256-126-2072,3.49500,8.98200,0.00000,12.58300,0.00000,-0.10600
4253-280-418,1248-3275-806,3.44000,3.68500,0.00000,7.14500,0.00000,-0.02000
989-2995-4275,2088-2051-3714,4.62700,6.08900,0.00000,10.76500,0.00000,-0.04900
2241-3569-2465,2465-2113-4002,3.78200,4.85300,1.26700,7.39000,0.00000,-0.02200
1675-1449-1084,1453-813-3866,3.38100,3.84000,0.00000,7.16100,1.00000,0.06000
360-4249-1233-595,33-2423-648-2863,9.54600,29.11200,0.00000,41.30200,0.00000,-2.64400
2412-2539-895-1831,871-2586-1956-3351,6.52300,5.60100,0.00000,12.18700,0.00000,-0.06300
259-3922-4704-4042,2636-2771-1257-15,8.57500,31.74200,0.00000,46.26200,0.00000,-5.94500
1950-2175-2151-1565,3207-52-1235-515,5.65900,25.98800,0.00000,31.36500,1.00000,0.28200
4193-2039-211-673,682-37-4246-2595,5.82700,30.29000,0.00000,32.19800,1.00000,3.91900
115-2896-522-3544,1577-1476-1982-1887,29.49400,4.66000,0.00000,41.60400,0.00000,-7.45000
312-2186-2042-377,2458-1162-2990-1985,12.85400,7.49600,0.00000,20.29100,1.00000,0.05900
2165-1845-2704-4267,213-75-124-1053,6.00600,100.76200,0.00000,108.27400,0.00000,-1.50600
2850-1196-2466-267,4894-451-3468-3901,5.76100,25.89300,0.00000,40.43600,0.00000,-8.78200
483-3592-1448-2618,311-2990-3045-16,80.66800,7.02300,0.00000,93.48500,0.00000,-5.79400
520-4856-4772-377,1703-945-1623-722,13.12600,69.47800,0.00000,78.71000,1.00000,3.89400
3151-1501-145-1042,795-2157-4465-1731,97.24200,6.26800,0.00000,112.23700,0.00000,-8.72700
3126-3173-153-621,18-1919-4045-1063,7.74700,168.36300,0.00000,175.13300,1.00000,0.97700
3233-4905-608-4742,566-876-3882-358,32.56000,32.46100,0.00000,47.94300,1.00000,17.07800
835-1773-867-1314,326-1580-1565-3001,68.77300,5.23300,0.00000,76.84300,0.00000,-2.83700
204-1113-2162-4666,1645-4400-1152-430,8.31700,80.18400,0.00000,82.06100,1.00000,6.44000
1585-909-1461-3378,3999-764-407-2624,5.25900,4.59300,0.00000,9.73600,1.00000,0.11600
3882-155-2042-546,2458-28-1628-1124,8.40500,33.82800,0.00000,43.52300,0.00000,-1.29000
512-3207-1107-1288,211-3365-452-217,27.20200,17.75600,0.00000,44.26300,1.00000,0.69500
1449-4730-3579-1615,433-2336-929-3430,4.57000,28.07800,0.00000,33.67100,0.00000,-1.02300
1493-2896-1335-4524,2882-2447-3239-1272,6.69000,5.83400,0.00000,12.52400,0.00000,-0.00000
4502-1751-331-1034,4211-3210-3374-735,12.26800,5.13500,0.00000,17.41700,0.00000,-0.01400
3592-3184-1595-2756,836-76-300-4262,6.27800,35.33400,0.00000,38.56400,1.00000,3.04800
3560-138-1482-1335,3001-2561-696-387,7.95000,6.42900,0.00000,14.39200,0.00000,-0.01300
28-300-1206-420,3660-2733-546-193,41.71400,6.50900,0.00000,49.34600,0.00000,-1.12300
652-120-3645-2541,4548-539-1780-54,10.82300,5.51600,0.00000,16.23500,1.00000,0.10400
1843-2284-761-458,258-1512-2173-601,23.66100,31.36100,0.00000,44.90100,1.00000,10.12100
403-1034-388-3620,1950-3043-1042-37,9.57400,31.01500,0.00000,35.36000,1.00000,5.22900
2230-4685-357-2564,3584-96-1133-3981,7.74000,6.23800,0.00000,13.94000,1.00000,0.03800
1209-4444-1075-761,104-4750-4233-3742,6.71000,6.62200,0.00000,13.30200,1.00000,0.03000
799-2704-4507-13,2402-256-904-2254,23.33200,29.00100,0.00000,49.09000,1.00000,3.24300
1209-187-5-2579,1209-3060-3022-145,8.22900,102.78800,1.74300,105.52800,1.00000,3.74600
2732-4230-1175-243,1175-897-789-640,9.06600,4.57400,1.27700,12.46100,0.00000,-0.09800
4193-80-4233-3806,8-2230-1663-187,85.21400,110.86700,0.00000,150.27400,1.00000,45.80700
1831-1817-4666-659,3019-4730-2051-1615,6.82300,27.83600,0.00000,27.36500,1.00000,7.29400
2241-302-3003-1938,379-4952-4894-228,4.28300,27.06500,0.00000,31.91000,0.00000,-0.56200
2170-407-1692-186,3742-37-3214-621,5.79800,88.75200,0.00000,92.23000,1.00000,2.32000
1802-496-1257-928,1446-4637-272-2063,5.96300,85.02800,0.00000,83.83100,1.00000,7.16000
3060-3154-1306-73,2910-1443-650-1466,11.36200,10.80100,0.00000,22.01900,1.00000,0.14400
520-20-927-408,1628-2614-257-1834,85.49700,5.88500,0.00000,91.61700,0.00000,-0.23500
4389-1037-2513-457,1739-635-1599-3614,6.27900,5.86500,0.00000,11.92100,1.00000,0.22300
4277-543-3053-210,950-187-1115-3916,78.82300,7.43700,0.00000,86.09000,1.00000,0.17000
799-131-3097-257,3951-2973-3204-2975,7.29600,7.80500,0.00000,15.11400,0.00000,-0.01300
3430-446-179-2673,60-2157-2302-1200,90.14400,6.24900,0.00000,96.94700,0.00000,-0.55400
1235-214-23-1687,4298-2354-1148-135,108.13900,28.08700,0.00000,120.35700,1.00000,15.86900
326-546-1196-1497,201-3209-3374-4323,6.73500,5.18800,0.00000,11.94900,0.00000,-0.02600
4262-566-1929-96,1034-3822-3577-697,45.40500,25.98100,0.00000,64.88200,1.00000,6.50400
735-3273-366-413,2157-1279-2541-140,19.20200,5.44500,0.00000,24.40800,1.00000,0.23900
2402-192-661-451,593-3862-2850-1085,47.01200,91.76600,0.00000,106.26700,1.00000,32.51100
266-2170-379-913,2046-1119-809-418,5.69200,10.62300,0.00000,16.53500,0.00000,-0.22000
1117-1503-2063-972,3019-1607-1037-1946,8.17400,41.74900,0.00000,50.67800,0.00000,-0.75500
4357-4516-1-3204,3154-873-2732-4905,759.15500,28.55100,0.00000,762.34400,1.00000,25.36200
67-441-2476-4666,1109-1864-2605-1982,14.34500,4.84900,0.00000,19.19200,1.00000,0.00200
1973-447-3782-1095,143-254-400-4169,5.68400,4.77700,0.00000,10.44800,1.00000,0.01300
2430-28-1550-3909,589-2704-2834-115,34.14200,30.51500,0.00000,59.06300,1.00000,5.59400
165-4665-4002-2771,1306-3555-247-817,6.11100,33.66600,0.00000,27.06400,1.00000,12.71300
800-4156-996-635,1469-1314-1890-1617,4.63800,88.78600,0.00000,87.43200,1.00000,5.99200
3628-3658-413-3714,4278-482-1487-959,9.04900,25.53500,0.00000,32.01700,1.00000,2.56700
4502-1123-2882-3001,2606-16-2028-2165,6.21200,6.84200,0.00000,13.11700,0.00000,-0.06300
2720-2900-3901-3594,3793-1795-2039-1398,24.45400,24.19100,0.00000,46.60200,1.00000,2.04300
2635-412-2125-1255-815,635-785-4771-2636-22,9.64400,16.56200,0.00000,25.11500,1.00000,1.09100
553-39-1582-2790-309,284-838-306-1137-204,28.31600,11.80900,0.00000,42.89400,0.00000,-2.76900
1623-531-983-170-4389,4806-962-4350-2268-4737,94.57800,8.01200,0.00000,107.45200,0.00000,-4.86200
2970-559-1526-315-723,835-2199-3268-331-372,77.06500,32.65100,0.00000,83.84700,1.00000,25.86900
3773-4924-645-918-562,1512-1909-670-208-558,14.36700,9.05000,0.00000,23.37400,1.00000,0.04300
3742-2261-111-527-1055,2756-2586-4680-2458-175,6.54100,8.29200,0.00000,14.84900,0.00000,-0.01600
558-2197-421-1865-1144,1708-3593-3351-2070-3184,14.07900,30.82000,0.00000,45.67000,0.00000,-0.77100
372-648-312-493-557,140-989-3593-1117-2366,35.12500,25.27000,0.00000,55.72700,1.00000,4.66800
3087-648-4377-1956-652,1416-6-1739-3756-4366,12.96100,98.87900,0.00000,107.40200,1.00000,4.43800
21-3041-1266-1398-934,3077-678-2806-4750-1563,85.41400,7.88500,0.00000,90.32200,1.00000,2.97700
136-83-778-130-2398,3302-239-1660-2152-135,33.18200,53.78600,0.00000,63.41000,1.00000,23.55800
4608-137-2636-2358-1184,3583-2733-1664-433-310,10.84900,10.02200,0.00000,20.94300,0.00000,-0.07200
3213-695-4778-1815-3166,1142-713-2704-1630-558,28.78400,9.25900,0.00000,37.92500,1.00000,0.11800
3344-4230-767-187-4262,623-3756-2900-3275-355,25.24600,6.71300,0.00000,38.37300,0.00000,-6.41400
26-873-315-603-1288,2029-904-952-1763-1039,30.89300,24.95800,0.00000,54.12900,1.00000,1.72200
433-412-283-522-4010,3407-183-3250-4377-836,13.02300,6.35500,0.00000,19.08700,1.00000,0.29100
1565-497-1987-724-1424,3473-2382-1582-1801-3213,31.12300,6.69100,0.00000,38.60000,0.00000,-0.78600
2028-402-612-3083-2975,483-1664-2561-1360-4691,9.08300,77.49100,0.00000,91.55900,0.00000,-4.98500
697-2950-2063-4015-191,652-280-402-551-4685,8.32300,9.64100,0.00000,18.12700,0.00000,-0.16300
2596-1213-317-1571-1290,2309-2186-4665-1045-3709,15.76800,5.47700,0.00000,21.47800,0.00000,-0.23300
4116-2297-1645-289-1290,217-1298-2051-202-4362,74.77000,37.24900,0.00000,97.49700,1.00000,14.52200
2231-1074-366-2354-70,2933-3330-559-635-4637,30.87600,6.82300,0.00000,37.57700,1.00000,0.12200
4132-2910-2037-662-387,957-3806-342-1331-3986,9.01900,17.15300,0.00000,26.20200,0.00000,-0.03000
33-3594-3782-1074-210,567-3498-2882-306-996,41.56600,9.46900,0.00000,55.97300,0.00000,-4.93800
3555-111-1982-1085-54,2207-4666-4246-4124-1041,76.56400,6.43900,0.00000,88.44800,0.00000,-5.44500
2513-251-274-179-326,3053-2896-2756-145-108,75.58400,107.21600,0.00000,137.67300,1.00000,45.12700
3053-635-2502-2891-2674,3906-130-43-2267-2039,69.61000,36.77300,0.00000,90.59500,1.00000,15.78800
4112-2805-640-1209-3527,2541-4911-3909-482-3432,6.36300,6.56800,0.00000,13.00100,0.00000,-0.07000
35-3010-1582-1443-3273,175-640-3022-70-4878,6.31300,11.92300,0.00000,18.39900,0.00000,-0.16300
2116-181-2098-1645-2144,2098-3041-1528-186-418,7.85300,12.02800,1.77100,17.89900,1.00000,0.21100
2347-2896-2788-950-1382,1567-4193-413-1892-1162,10.79200,11.90900,0.00000,23.18300,0.00000,-0.48200
4015-1640-2487-2151-611,2064-317-1299-4362-310,8.82300,16.89900,0.00000,25.26200,1.00000,0.46000
1290-2586-1332-4911-2847,3909-419-1141-685-1630,11.39500,10.58700,0.00000,21.88300,1.00000,0.09900
3527-2360-2252-3343-49,140-3632-326-1144-3044,6.03100,8.73800,0.00000,14.78700,0.00000,-0.01800
32-26-1529-601-2816,4357-213-1889-724-876,36.97000,26.63800,0.00000,69.00300,0.00000,-5.39500
616-2765-204-112-3365,2767-75-470-4275-227,98.33300,99.17300,0.00000,138.76500,1.00000,58.74100
204-1219-130-24-1969,421-328-4525-1716-2450,14.54200,12.57300,0.00000,26.96700,1.00000,0.14800
2247-47-4918-1106-3822,1172-391-2933-1328-1448,8.03800,10.67400,0.00000,18.64200,1.00000,0.07000
3684-1864-1202-1084-4601,4778-3626-2812-803-3044,6.12000,6.78500,0.00000,13.01200,0.00000,-0.10700
99-2217-2288-3793-2240,3810-1274-4666-48-1042,6.76400,91.98200,0.00000,102.87400,0.00000,-4.12800
1284-2330-116-1345-1580,4956-272-800-3507-2891,11.24500,81.63400,0.00000,88.21000,1.00000,4.66900
2595-3166-3022-2958-1861,2088-3981-4477-6-1385,8.35000,105.72500,0.00000,104.88300,1.00000,9.19200
2691-3204-2596-3381-283,238-843-3429-1727-2241,10.98300,7.76800,0.00000,18.64500,1.00000,0.10600
155-1810-3715-1892-929,522-2423-3302-1780-950,28.89000,8.95800,0.00000,37.45700,1.00000,0.39100
1109-972-186-589-1461,911-908-701-3822-3837,7.09700,7.81900,0.00000,14.34700,1.00000,0.56900
2594-1053-2336-391-452,4691-474-164-809-2180,10.17300,97.74600,0.00000,116.50700,0.00000,-8.58800
4878-4368-68-2950-3351,1164-1585-2592-1320-2267,6.59600,27.70800,0.00000,27.20300,1.00000,7.10100
247-1851-2180-1085-3348,483-124-1703-4666-327,85.59400,99.55600,0.00000,127.90100,1.00000,57.24900
1068-4714-913-4956-928,382-251-2465-22-2046,7.04900,21.83300,0.00000,29.08600,0.00000,-0.20400
527-696-1663-4360-2213,4147-4400-629-2509-1109,9.06600,6.78500,0.00000,16.03900,0.00000,-0.18800
2157-4601-2836-4524-4042,130-746-3351-4956-3418,8.24900,11.43800,0.00000,19.75800,0.00000,-0.07100
2262-785-382-570-4824,174-138-2199-2685-165,11.96200,10.28800,0.00000,22.39600,0.00000,-0.14600
1890-208-174-1640-1589,559-1829-2460-876-165,71.57700,7.26700,0.00000,86.52700,0.00000,-7.68300
1969-3151-117-2933-1585,15-3900-1416-817-413,30.83000,35.55300,0.00000,68.49200,0.00000,-2.10900
155-366-16-384-1680,325-1136-1487-2896-4771,24.84600,8.68900,0.00000,33.43000,1.00000,0.10500
1996-2933-1987-152-630,2964-2544-2359-1832-3520,38.14800,7.10400,0.00000,40.76700,1.00000,4.48500
4249-4884-1652-3087-1075,4663-283-4002-458-3180,11.64300,9.28900,0.00000,20.78900,1.00000,0.14300
3044-256-181-126-897,267-2210-1406-3053-4778,10.71400,5.42900,0.00000,16.24400,0.00000,-0.10100
4141-4496-1549-3001-1202,1640-595-1817-203-2104,7.09700,9.54800,0.00000,16.69100,0.00000,-0.04600
2874-1107-1284-3266-713,1727-652-180-1168-1485,26.20800,16.05800,0.00000,43.05600,0.00000,-0.79000
